    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9052	   -0.1288
       1.0	    0.9051	   -0.0957
       2.0	    0.9049	    0.0035
       3.0	    0.9046	    0.1688
       4.0	    0.9042	    0.4001
       5.0	    0.9036	    0.6974
       6.0	    0.9028	    1.0604
       6.0	    1.0481	   -0.1481
       7.0	    1.0472	    0.3392
       8.0	    1.0462	    0.8283
       9.0	    1.0452	    1.3198
      10.0	    1.0442	    1.8143
      11.0	    1.0431	    2.3124
      12.0	    1.0421	    2.8145
      13.0	    1.0411	    3.3211
      14.0	    1.0401	    3.8328
      15.0	    1.0393	    4.3499
      16.0	    1.0384	    4.8728
      17.0	    1.0377	    5.4017
      18.0	    1.0371	    5.9370
      19.0	    1.0365	    6.4787
      20.0	    1.0361	    7.0270
      21.0	    1.0358	    7.5820
      22.0	    1.0356	    8.1436
      23.0	    1.0355	    8.7119
      24.0	    1.0355	    9.2869
      25.0	    1.0356	    9.8687
      26.0	    1.0358	   10.4571
      27.0	    1.0361	   11.0522
      28.0	    1.0364	   11.6541
      29.0	    1.0369	   12.2628
      30.0	    1.0374	   12.8782
      31.0	    1.0380	   13.5004
      32.0	    1.0386	   14.1294
      33.0	    1.0393	   14.7653
      34.0	    1.0400	   15.4080
      35.0	    1.0407	   16.0576
      36.0	    1.0414	   16.7140
      37.0	    1.0421	   17.3772
      38.0	    1.0428	   18.0470
      39.0	    1.0435	   18.7234
      40.0	    1.0442	   19.4062
      41.0	    1.0449	   20.0952
      42.0	    1.0455	   20.7901
      43.0	    1.0462	   21.4907
      44.0	    1.0468	   22.1965
      45.0	    1.0473	   22.9072
      46.0	    1.0479	   23.6223
      47.0	    1.0484	   24.3413
      48.0	    1.0489	   25.0636
      49.0	    1.0494	   25.7886
      50.0	    1.0498	   26.5156
      51.0	    1.0502	   27.2441
      52.0	    1.0506	   27.9732
      53.0	    1.0509	   28.7024
      54.0	    1.0512	   29.4310
      55.0	    1.0514	   30.1582
      56.0	    1.0516	   30.8835
      57.0	    1.0518	   31.6062
      58.0	    1.0519	   32.3258
      59.0	    1.0520	   33.0417
      60.0	    1.0521	   33.7535
      61.0	    1.0521	   34.4607
      62.0	    1.0522	   35.1629
      63.0	    1.0522	   35.8598
      64.0	    1.0522	   36.5511
      65.0	    1.0522	   37.2367
      66.0	    1.0522	   37.9165
      67.0	    1.0522	   38.5903
      68.0	    1.0522	   39.2581
      69.0	    1.0521	   39.9201
      70.0	    1.0521	   40.5763
      71.0	    1.0521	   41.2269
      72.0	    1.0521	   41.8723
      73.0	    1.0521	   42.5127
      74.0	    1.0521	   43.1484
      75.0	    1.0520	   43.7799
      76.0	    1.0519	   44.4075
      77.0	    1.0518	   45.0317
      78.0	    1.0516	   45.6529
      79.0	    1.0515	   46.2717
      80.0	    1.0512	   46.8886
      81.0	    1.0510	   47.5039
      82.0	    1.0507	   48.1183
      83.0	    1.0503	   48.7322
      84.0	    1.0500	   49.3460
      85.0	    1.0495	   49.9603
      86.0	    1.0491	   50.5755
      87.0	    1.0486	   51.1919
      88.0	    1.0481	   51.8101
      89.0	    1.0475	   52.4303
      90.0	    1.0469	   53.0530
      91.0	    1.0463	   53.6784
      92.0	    1.0457	   54.3070
      93.0	    1.0450	   54.9391
      94.0	    1.0443	   55.5749
      95.0	    1.0436	   56.2149
      96.0	    1.0429	   56.8594
      97.0	    1.0422	   57.5087
      98.0	    1.0415	   58.1631
      99.0	    1.0408	   58.8231
     100.0	    1.0401	   59.4889
     101.0	    1.0395	   60.1611
     102.0	    1.0389	   60.8398
     103.0	    1.0383	   61.5257
     104.0	    1.0378	   62.2189
     105.0	    1.0374	   62.9199
     106.0	    1.0370	   63.6290
     107.0	    1.0367	   64.3467
     108.0	    1.0364	   65.0732
     109.0	    1.0363	   65.8089
     110.0	    1.0362	   66.5541
     111.0	    1.0362	   67.3090
     112.0	    1.0363	   68.0739
     113.0	    1.0365	   68.8488
     114.0	    1.0369	   69.6340
     115.0	    1.0373	   70.4293
     116.0	    1.0378	   71.2348
