    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8670	   -0.5316
       1.0	    0.8669	   -0.4978
       2.0	    0.8666	   -0.3964
       3.0	    0.8661	   -0.2276
       4.0	    0.8653	    0.0082
       5.0	    0.8644	    0.3105
       6.0	    0.8631	    0.6787
       6.0	    1.0462	   -0.0971
       7.0	    1.0444	    0.4989
       8.0	    1.0426	    1.0939
       9.0	    1.0407	    1.6899
      10.0	    1.0388	    2.2886
      11.0	    1.0369	    2.8922
      12.0	    1.0351	    3.5026
      13.0	    1.0334	    4.1218
      14.0	    1.0318	    4.7516
      15.0	    1.0303	    5.3937
      16.0	    1.0290	    6.0496
      17.0	    1.0278	    6.7208
      18.0	    1.0269	    7.4084
      19.0	    1.0260	    8.1136
      20.0	    1.0253	    8.8374
      21.0	    1.0248	    9.5807
      22.0	    1.0244	   10.3447
      23.0	    1.0242	   11.1302
      24.0	    1.0241	   11.9384
      25.0	    1.0241	   12.7703
      26.0	    1.0242	   13.6270
      27.0	    1.0245	   14.5098
      28.0	    1.0249	   15.4196
      29.0	    1.0253	   16.3576
      30.0	    1.0259	   17.3248
      31.0	    1.0266	   18.3220
      32.0	    1.0274	   19.3501
      33.0	    1.0282	   20.4096
      34.0	    1.0292	   21.5011
      35.0	    1.0301	   22.6248
      36.0	    1.0311	   23.7811
      37.0	    1.0322	   24.9700
      38.0	    1.0332	   26.1915
      39.0	    1.0343	   27.4452
      40.0	    1.0353	   28.7310
      41.0	    1.0363	   30.0484
      42.0	    1.0374	   31.3968
      43.0	    1.0384	   32.7754
      44.0	    1.0395	   34.1834
      45.0	    1.0405	   35.6194
      46.0	    1.0416	   37.0824
      47.0	    1.0426	   38.5706
      48.0	    1.0437	   40.0823
      49.0	    1.0448	   41.6155
      50.0	    1.0458	   43.1681
      51.0	    1.0469	   44.7377
      52.0	    1.0479	   46.3219
      53.0	    1.0489	   47.9180
      54.0	    1.0498	   49.5235
      55.0	    1.0506	   51.1357
      56.0	    1.0513	   52.7522
      57.0	    1.0518	   54.3703
      58.0	    1.0522	   55.9879
      59.0	    1.0524	   57.6026
      60.0	    1.0525	   59.2125
      61.0	    1.0524	   60.8158
      62.0	    1.0521	   62.4108
      63.0	    1.0517	   63.9959
      64.0	    1.0512	   65.5698
      65.0	    1.0505	   67.1314
      66.0	    1.0498	   68.6796
      67.0	    1.0490	   70.2135
      68.0	    1.0482	   71.7324
      69.0	    1.0473	   73.2357
      70.0	    1.0465	   74.7229
      71.0	    1.0456	   76.1937
      72.0	    1.0448	   77.6479
      73.0	    1.0440	   79.0854
      74.0	    1.0432	   80.5062
      75.0	    1.0425	   81.9104
      76.0	    1.0419	   83.2983
      77.0	    1.0414	   84.6700
      78.0	    1.0411	   86.0258
      79.0	    1.0408	   87.3660
      80.0	    1.0407	   88.6909
      81.0	    1.0407	   90.0008
      82.0	    1.0410	   91.2962
      83.0	    1.0413	   92.5774
      84.0	    1.0419	   93.8447
      85.0	    1.0425	   95.0985
      86.0	    1.0434	   96.3392
      87.0	    1.0443	   97.5671
      88.0	    1.0453	   98.7826
      89.0	    1.0464	   99.9860
      90.0	    1.0475	  101.1775
      91.0	    1.0486	  102.3574
      92.0	    1.0496	  103.5259
      93.0	    1.0506	  104.6834
      94.0	    1.0515	  105.8303
      95.0	    1.0522	  106.9669
      96.0	    1.0528	  108.0939
      97.0	    1.0532	  109.2122
      98.0	    1.0535	  110.3227
      99.0	    1.0536	  111.4265
     100.0	    1.0536	  112.5251
     101.0	    1.0533	  113.6202
     102.0	    1.0530	  114.7137
     103.0	    1.0524	  115.8074
     104.0	    1.0518	  116.9038
     105.0	    1.0510	  118.0051
     106.0	    1.0500	  119.1138
     107.0	    1.0489	  120.2325
     108.0	    1.0477	  121.3640
     109.0	    1.0464	  122.5110
     110.0	    1.0450	  123.6762
     111.0	    1.0434	  124.8624
     112.0	    1.0418	  126.0725
     113.0	    1.0401	  127.3092
     114.0	    1.0384	  128.5752
     115.0	    1.0367	  129.8729
     116.0	    1.0350	  131.2049
