    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9115	   -0.2369
       1.0	    0.9115	   -0.2041
       2.0	    0.9113	   -0.1059
       3.0	    0.9110	    0.0579
       4.0	    0.9105	    0.2871
       5.0	    0.9099	    0.5818
       6.0	    0.9090	    0.9417
       6.0	    1.0480	   -0.1474
       7.0	    1.0471	    0.3456
       8.0	    1.0461	    0.8407
       9.0	    1.0450	    1.3385
      10.0	    1.0440	    1.8398
      11.0	    1.0429	    2.3452
      12.0	    1.0418	    2.8553
      13.0	    1.0408	    3.3706
      14.0	    1.0398	    3.8919
      15.0	    1.0388	    4.4194
      16.0	    1.0380	    4.9537
      17.0	    1.0372	    5.4950
      18.0	    1.0365	    6.0435
      19.0	    1.0359	    6.5995
      20.0	    1.0355	    7.1630
      21.0	    1.0351	    7.7341
      22.0	    1.0348	    8.3128
      23.0	    1.0347	    8.8991
      24.0	    1.0347	    9.4930
      25.0	    1.0348	   10.0944
      26.0	    1.0349	   10.7032
      27.0	    1.0352	   11.3195
      28.0	    1.0356	   11.9430
      29.0	    1.0361	   12.5739
      30.0	    1.0366	   13.2119
      31.0	    1.0372	   13.8571
      32.0	    1.0379	   14.5094
      33.0	    1.0386	   15.1687
      34.0	    1.0393	   15.8350
      35.0	    1.0401	   16.5081
      36.0	    1.0408	   17.1879
      37.0	    1.0416	   17.8744
      38.0	    1.0424	   18.5674
      39.0	    1.0432	   19.2668
      40.0	    1.0439	   19.9723
      41.0	    1.0446	   20.6837
      42.0	    1.0453	   21.4009
      43.0	    1.0460	   22.1234
      44.0	    1.0467	   22.8510
      45.0	    1.0473	   23.5831
      46.0	    1.0479	   24.3195
      47.0	    1.0484	   25.0594
      48.0	    1.0489	   25.8025
      49.0	    1.0494	   26.5480
      50.0	    1.0498	   27.2954
      51.0	    1.0502	   28.0439
      52.0	    1.0506	   28.7929
      53.0	    1.0509	   29.5417
      54.0	    1.0512	   30.2896
      55.0	    1.0514	   31.0360
      56.0	    1.0516	   31.7802
      57.0	    1.0518	   32.5215
      58.0	    1.0519	   33.2594
      59.0	    1.0520	   33.9933
      60.0	    1.0520	   34.7227
      61.0	    1.0520	   35.4471
      62.0	    1.0520	   36.1661
      63.0	    1.0520	   36.8794
      64.0	    1.0520	   37.5867
      65.0	    1.0519	   38.2877
      66.0	    1.0519	   38.9823
      67.0	    1.0519	   39.6704
      68.0	    1.0519	   40.3519
      69.0	    1.0519	   41.0270
      70.0	    1.0518	   41.6956
      71.0	    1.0518	   42.3581
      72.0	    1.0518	   43.0147
      73.0	    1.0518	   43.6656
      74.0	    1.0518	   44.3113
      75.0	    1.0518	   44.9521
      76.0	    1.0517	   45.5886
      77.0	    1.0516	   46.2211
      78.0	    1.0515	   46.8502
      79.0	    1.0513	   47.4763
      80.0	    1.0511	   48.1002
      81.0	    1.0509	   48.7222
      82.0	    1.0506	   49.3430
      83.0	    1.0503	   49.9630
      84.0	    1.0500	   50.5829
      85.0	    1.0496	   51.2031
      86.0	    1.0492	   51.8241
      87.0	    1.0487	   52.4463
      88.0	    1.0482	   53.0704
      89.0	    1.0476	   53.6965
      90.0	    1.0470	   54.3252
      91.0	    1.0464	   54.9569
      92.0	    1.0457	   55.5918
      93.0	    1.0450	   56.2303
      94.0	    1.0443	   56.8728
      95.0	    1.0435	   57.5197
      96.0	    1.0428	   58.1712
      97.0	    1.0420	   58.8276
      98.0	    1.0412	   59.4895
      99.0	    1.0404	   60.1570
     100.0	    1.0397	   60.8306
     101.0	    1.0390	   61.5106
     102.0	    1.0383	   62.1974
     103.0	    1.0376	   62.8914
     104.0	    1.0370	   63.5929
     105.0	    1.0365	   64.3023
     106.0	    1.0361	   65.0200
     107.0	    1.0357	   65.7463
     108.0	    1.0354	   66.4815
     109.0	    1.0352	   67.2261
     110.0	    1.0351	   67.9802
     111.0	    1.0351	   68.7443
     112.0	    1.0352	   69.5184
     113.0	    1.0354	   70.3028
     114.0	    1.0358	   71.0975
     115.0	    1.0362	   71.9027
     116.0	    1.0368	   72.7182
