    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5959
       0.0	    0.7201	   -0.8723
       1.0	    0.7200	   -0.8444
       2.0	    0.7198	   -0.7610
       3.0	    0.7194	   -0.6222
       4.0	    0.7189	   -0.4280
       5.0	    0.7182	   -0.1788
       6.0	    0.7173	    0.1249
       6.0	    1.0491	    1.7247
       7.0	    1.0466	    2.3576
       8.0	    1.0440	    3.0095
       9.0	    1.0413	    3.6796
      10.0	    1.0386	    4.3672
      11.0	    1.0358	    5.0714
      12.0	    1.0330	    5.7913
      13.0	    1.0304	    6.5258
      14.0	    1.0278	    7.2737
      15.0	    1.0255	    8.0333
      16.0	    1.0233	    8.8032
      17.0	    1.0213	    9.5816
      18.0	    1.0196	   10.3665
      19.0	    1.0181	   11.1563
      20.0	    1.0170	   11.9492
      21.0	    1.0161	   12.7434
      22.0	    1.0157	   13.5378
      23.0	    1.0155	   14.3311
      24.0	    1.0158	   15.1226
      25.0	    1.0164	   15.9117
      26.0	    1.0173	   16.6983
      27.0	    1.0186	   17.4824
      28.0	    1.0202	   18.2645
      29.0	    1.0221	   19.0453
      30.0	    1.0242	   19.8255
      31.0	    1.0264	   20.6063
      32.0	    1.0289	   21.3892
      33.0	    1.0314	   22.1756
      34.0	    1.0339	   22.9675
      35.0	    1.0363	   23.7668
      36.0	    1.0387	   24.5758
      37.0	    1.0410	   25.3970
      38.0	    1.0431	   26.2329
      39.0	    1.0449	   27.0859
      40.0	    1.0466	   27.9588
      41.0	    1.0481	   28.8537
      42.0	    1.0493	   29.7730
      43.0	    1.0504	   30.7184
      44.0	    1.0513	   31.6916
      45.0	    1.0521	   32.6935
      46.0	    1.0528	   33.7249
      47.0	    1.0534	   34.7859
      48.0	    1.0540	   35.8764
      49.0	    1.0546	   36.9957
      50.0	    1.0551	   38.1427
      51.0	    1.0556	   39.3160
      52.0	    1.0561	   40.5137
      53.0	    1.0565	   41.7338
      54.0	    1.0569	   42.9737
      55.0	    1.0572	   44.2308
      56.0	    1.0574	   45.5020
      57.0	    1.0575	   46.7842
      58.0	    1.0575	   48.0742
      59.0	    1.0574	   49.3684
      60.0	    1.0572	   50.6634
      61.0	    1.0569	   51.9559
      62.0	    1.0564	   53.2426
      63.0	    1.0559	   54.5204
      64.0	    1.0554	   55.7862
      65.0	    1.0548	   57.0376
      66.0	    1.0541	   58.2722
      67.0	    1.0535	   59.4880
      68.0	    1.0528	   60.6832
      69.0	    1.0522	   61.8567
      70.0	    1.0515	   63.0076
      71.0	    1.0508	   64.1354
      72.0	    1.0502	   65.2400
      73.0	    1.0495	   66.3220
      74.0	    1.0488	   67.3820
      75.0	    1.0482	   68.4215
      76.0	    1.0475	   69.4421
      77.0	    1.0468	   70.4459
      78.0	    1.0462	   71.4353
      79.0	    1.0457	   72.4130
      80.0	    1.0452	   73.3817
      81.0	    1.0447	   74.3444
      82.0	    1.0444	   75.3041
      83.0	    1.0441	   76.2636
      84.0	    1.0439	   77.2259
      85.0	    1.0438	   78.1935
      86.0	    1.0439	   79.1690
      87.0	    1.0439	   80.1544
      88.0	    1.0441	   81.1520
      89.0	    1.0443	   82.1634
      90.0	    1.0444	   83.1903
      91.0	    1.0446	   84.2341
      92.0	    1.0447	   85.2959
      93.0	    1.0448	   86.3768
      94.0	    1.0447	   87.4777
      95.0	    1.0446	   88.5994
      96.0	    1.0443	   89.7426
      97.0	    1.0440	   90.9077
      98.0	    1.0436	   92.0951
      99.0	    1.0430	   93.3052
     100.0	    1.0424	   94.5380
     101.0	    1.0417	   95.7937
     102.0	    1.0410	   97.0720
     103.0	    1.0402	   98.3729
     104.0	    1.0394	   99.6959
     105.0	    1.0385	  101.0407
     106.0	    1.0377	  102.4069
     107.0	    1.0369	  103.7940
     108.0	    1.0361	  105.2017
     109.0	    1.0353	  106.6295
     110.0	    1.0346	  108.0774
     111.0	    1.0340	  109.5451
     112.0	    1.0334	  111.0327
     113.0	    1.0330	  112.5403
     114.0	    1.0327	  114.0681
     115.0	    1.0326	  115.6164
     116.0	    1.0327	  117.1854
     117.0	    1.0329	  118.7753
     118.0	    1.0334	  120.3861
     119.0	    1.0340	  122.0174
     120.0	    1.0348	  123.6689
     121.0	    1.0358	  125.3397
     122.0	    1.0370	  127.0289
     123.0	    1.0383	  128.7351
     124.0	    1.0397	  130.4570
     125.0	    1.0412	  132.1931
     126.0	    1.0427	  133.9418
     127.0	    1.0443	  135.7015
     128.0	    1.0457	  137.4708
     129.0	    1.0471	  139.2485
     130.0	    1.0483	  141.0334
     131.0	    1.0495	  142.8246
     132.0	    1.0505	  144.6214
     133.0	    1.0513	  146.4230
     134.0	    1.0520	  148.2291
     135.0	    1.0525	  150.0390
     136.0	    1.0529	  151.8524
     137.0	    1.0531	  153.6686
     138.0	    1.0533	  155.4872
     139.0	    1.0533	  157.3074
     140.0	    1.0532	  159.1286
     141.0	    1.0531	  160.9500
     142.0	    1.0528	  162.7708
     143.0	    1.0525	  164.5902
     144.0	    1.0522	  166.4072
     145.0	    1.0518	  168.2210
     146.0	    1.0513	  170.0308
     147.0	    1.0508	  171.8360
     148.0	    1.0503	  173.6358
     149.0	    1.0498	  175.4299
     150.0	    1.0493	  177.2179
     151.0	    1.0488	  178.9995
     152.0	    1.0485	 -179.2253
     153.0	    1.0482	 -177.4567
     154.0	    1.0481	 -175.6945
     155.0	    1.0480	 -173.9386
     156.0	    1.0482	 -172.1891
     157.0	    1.0485	 -170.4459
     158.0	    1.0489	 -168.7089
     159.0	    1.0494	 -166.9783
     160.0	    1.0501	 -165.2542
     161.0	    1.0509	 -163.5367
     162.0	    1.0517	 -161.8257
     163.0	    1.0526	 -160.1214
     164.0	    1.0534	 -158.4235
     165.0	    1.0543	 -156.7317
     166.0	    1.0550	 -155.0455
     167.0	    1.0557	 -153.3639
     168.0	    1.0563	 -151.6860
     169.0	    1.0567	 -150.0104
     170.0	    1.0570	 -148.3355
     171.0	    1.0572	 -146.6595
     172.0	    1.0571	 -144.9805
     173.0	    1.0569	 -143.2963
     174.0	    1.0565	 -141.6049
     175.0	    1.0560	 -139.9039
     176.0	    1.0552	 -138.1912
     177.0	    1.0542	 -136.4645
     178.0	    1.0531	 -134.7216
     179.0	    1.0517	 -132.9604
     180.0	    1.0501	 -131.1790
     181.0	    1.0484	 -129.3752
     182.0	    1.0465	 -127.5473
     183.0	    1.0445	 -125.6936
     184.0	    1.0423	 -123.8125
     185.0	    1.0401	 -121.9025
     186.0	    1.0379	 -119.9622
     187.0	    1.0356	 -117.9906
     188.0	    1.0334	 -115.9866
     189.0	    1.0312	 -113.9497
     190.0	    1.0292	 -111.8792
     191.0	    1.0274	 -109.7754
     192.0	    1.0257	 -107.6383
     193.0	    1.0243	 -105.4690
     194.0	    1.0230	 -103.2687
     195.0	    1.0221	 -101.0391
     196.0	    1.0213	  -98.7825
     197.0	    1.0209	  -96.5015
     198.0	    1.0206	  -94.1992
     199.0	    1.0206	  -91.8789
     200.0	    1.0209	  -89.5440
     201.0	    1.0214	  -87.1979
     202.0	    1.0221	  -84.8442
     203.0	    1.0231	  -82.4860
     204.0	    1.0242	  -80.1266
     205.0	    1.0256	  -77.7685
     206.0	    1.0272	  -75.4141
     207.0	    1.0290	  -73.0655
     208.0	    1.0309	  -70.7244
     209.0	    1.0330	  -68.3920
     210.0	    1.0352	  -66.0694
     211.0	    1.0375	  -63.7571
     212.0	    1.0398	  -61.4554
     213.0	    1.0421	  -59.1642
     214.0	    1.0444	  -56.8832
     215.0	    1.0465	  -54.6115
     216.0	    1.0485	  -52.3479
     217.0	    1.0503	  -50.0908
     218.0	    1.0518	  -47.8382
     219.0	    1.0530	  -45.5876
     220.0	    1.0540	  -43.3366
     221.0	    1.0546	  -41.0823
     222.0	    1.0550	  -38.8218
     223.0	    1.0552	  -36.5522
     224.0	    1.0551	  -34.2708
     225.0	    1.0548	  -31.9750
     226.0	    1.0545	  -29.6627
     227.0	    1.0541	  -27.3319
     228.0	    1.0537	  -24.9811
     229.0	    1.0533	  -22.6093
     230.0	    1.0530	  -20.2157
     231.0	    1.0529	  -17.7999
     232.0	    1.0528	  -15.3621
     233.0	    1.0529	  -12.9023
     234.0	    1.0531	  -10.4215
     235.0	    1.0535	   -7.9205
     236.0	    1.0539	   -5.4008
     237.0	    1.0543	   -2.8641
     238.0	    1.0548	   -0.3124
     239.0	    1.0552	    2.2518
     240.0	    1.0556	    4.8259
     241.0	    1.0558	    7.4069
     242.0	    1.0559	    9.9917
     243.0	    1.0559	   12.5770
     244.0	    1.0557	   15.1597
     245.0	    1.0554	   17.7365
     246.0	    1.0548	   20.3043
     247.0	    1.0541	   22.8603
     248.0	    1.0532	   25.4018
     249.0	    1.0522	   27.9266
     250.0	    1.0510	   30.4326
     251.0	    1.0497	   32.9183
     252.0	    1.0482	   35.3826
     253.0	    1.0467	   37.8248
     254.0	    1.0451	   40.2448
     255.0	    1.0434	   42.6430
     256.0	    1.0418	   45.0204
     257.0	    1.0402	   47.3786
     258.0	    1.0387	   49.7195
     259.0	    1.0372	   52.0456
     260.0	    1.0359	   54.3597
     261.0	    1.0347	   56.6649
     262.0	    1.0337	   58.9644
     263.0	    1.0329	   61.2614
     264.0	    1.0323	   63.5592
     265.0	    1.0319	   65.8609
     266.0	    1.0318	   68.1695
     267.0	    1.0318	   70.4876
     268.0	    1.0320	   72.8178
     269.0	    1.0324	   75.1626
     270.0	    1.0329	   77.5241
     271.0	    1.0335	   79.9046
     272.0	    1.0343	   82.3063
     273.0	    1.0350	   84.7312
     274.0	    1.0359	   87.1816
     275.0	    1.0367	   89.6595
     276.0	    1.0375	   92.1670
     277.0	    1.0383	   94.7063
     278.0	    1.0391	   97.2790
     279.0	    1.0398	   99.8870
     280.0	    1.0405	  102.5315
     281.0	    1.0411	  105.2136
     282.0	    1.0417	  107.9338
     283.0	    1.0422	  110.6925
     284.0	    1.0427	  113.4894
     285.0	    1.0431	  116.3240
     286.0	    1.0434	  119.1951
     287.0	    1.0437	  122.1016
     288.0	    1.0439	  125.0416
     289.0	    1.0440	  128.0134
     290.0	    1.0440	  131.0148
     291.0	    1.0439	  134.0436
     292.0	    1.0437	  137.0977
     293.0	    1.0435	  140.1748
     294.0	    1.0432	  143.2727
     295.0	    1.0429	  146.3894
     296.0	    1.0426	  149.5228
     297.0	    1.0423	  152.6709
     298.0	    1.0421	  155.8317
     299.0	    1.0419	  159.0035
     300.0	    1.0419	  162.1840


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1371
       0.0	    0.3332	    5.3924
       1.0	    0.3331	    5.4997
       2.0	    0.3329	    5.8213
       3.0	    0.3325	    6.3565
       4.0	    0.3319	    7.1039
       5.0	    0.3311	    8.0616
       6.0	    0.3301	    9.2273
       6.0	    1.0613	    6.1316
       7.0	    1.0578	    7.4117
       8.0	    1.0543	    8.7204
       9.0	    1.0509	   10.0513
      10.0	    1.0476	   11.3978
      11.0	    1.0444	   12.7533
      12.0	    1.0415	   14.1107
      13.0	    1.0389	   15.4627
      14.0	    1.0366	   16.8015
      15.0	    1.0345	   18.1195
      16.0	    1.0329	   19.4087
      17.0	    1.0315	   20.6613
      18.0	    1.0306	   21.8696
      19.0	    1.0299	   23.0265
      20.0	    1.0296	   24.1254
      21.0	    1.0295	   25.1607
      22.0	    1.0298	   26.1276
      23.0	    1.0303	   27.0225
      24.0	    1.0311	   27.8432
      25.0	    1.0322	   28.5885
      26.0	    1.0336	   29.2586
      27.0	    1.0351	   29.8552
      28.0	    1.0369	   30.3808
      29.0	    1.0389	   30.8393
      30.0	    1.0410	   31.2355
      31.0	    1.0432	   31.5754
      32.0	    1.0454	   31.8657
      33.0	    1.0477	   32.1137
      34.0	    1.0498	   32.3278
      35.0	    1.0519	   32.5165
      36.0	    1.0538	   32.6890
      37.0	    1.0555	   32.8548
      38.0	    1.0570	   33.0235
      39.0	    1.0582	   33.2048
      40.0	    1.0593	   33.4079
      41.0	    1.0602	   33.6422
      42.0	    1.0609	   33.9161
      43.0	    1.0615	   34.2378
      44.0	    1.0621	   34.6143
      45.0	    1.0627	   35.0519
      46.0	    1.0634	   35.5559
      47.0	    1.0641	   36.1306
      48.0	    1.0650	   36.7790
      49.0	    1.0660	   37.5031
      50.0	    1.0671	   38.3036
      51.0	    1.0683	   39.1802
      52.0	    1.0695	   40.1315
      53.0	    1.0708	   41.1548
      54.0	    1.0719	   42.2468
      55.0	    1.0729	   43.4029
      56.0	    1.0738	   44.6179
      57.0	    1.0744	   45.8859
      58.0	    1.0748	   47.2006
      59.0	    1.0749	   48.5550
      60.0	    1.0748	   49.9420
      61.0	    1.0744	   51.3546
      62.0	    1.0738	   52.7856
      63.0	    1.0730	   54.2281
      64.0	    1.0721	   55.6755
      65.0	    1.0710	   57.1216
      66.0	    1.0699	   58.5606
      67.0	    1.0687	   59.9874
      68.0	    1.0675	   61.3976
      69.0	    1.0662	   62.7872
      70.0	    1.0649	   64.1535
      71.0	    1.0636	   65.4940
      72.0	    1.0622	   66.8077
      73.0	    1.0608	   68.0940
      74.0	    1.0594	   69.3534
      75.0	    1.0579	   70.5873
      76.0	    1.0564	   71.7977
      77.0	    1.0550	   72.9877
      78.0	    1.0536	   74.1607
      79.0	    1.0523	   75.3205
      80.0	    1.0512	   76.4716
      81.0	    1.0503	   77.6182
      82.0	    1.0495	   78.7647
      83.0	    1.0491	   79.9153
      84.0	    1.0489	   81.0739
      85.0	    1.0490	   82.2438
      86.0	    1.0494	   83.4282
      87.0	    1.0500	   84.6296
      88.0	    1.0509	   85.8499
      89.0	    1.0519	   87.0907
      90.0	    1.0531	   88.3532
      91.0	    1.0543	   89.6380
      92.0	    1.0556	   90.9455
      93.0	    1.0567	   92.2757
      94.0	    1.0578	   93.6283
      95.0	    1.0588	   95.0026
      96.0	    1.0596	   96.3979
      97.0	    1.0601	   97.8128
      98.0	    1.0605	   99.2461
      99.0	    1.0607	  100.6959
     100.0	    1.0608	  102.1605
     101.0	    1.0606	  103.6377
     102.0	    1.0602	  105.1252
     103.0	    1.0597	  106.6208
     104.0	    1.0590	  108.1220
     105.0	    1.0582	  109.6264
     106.0	    1.0572	  111.1318
     107.0	    1.0561	  112.6357
     108.0	    1.0548	  114.1364
     109.0	    1.0535	  115.6321
     110.0	    1.0521	  117.1216
     111.0	    1.0506	  118.6039
     112.0	    1.0491	  120.0787
     113.0	    1.0478	  121.5459
     114.0	    1.0465	  123.0061
     115.0	    1.0455	  124.4600
     116.0	    1.0447	  125.9087
     117.0	    1.0442	  127.3534
     118.0	    1.0440	  128.7954
     119.0	    1.0441	  130.2357
     120.0	    1.0447	  131.6752
