    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8879	   -0.0406
       1.0	    0.8879	   -0.0058
       2.0	    0.8877	    0.0987
       3.0	    0.8873	    0.2728
       4.0	    0.8868	    0.5163
       5.0	    0.8861	    0.8290
       6.0	    0.8852	    1.2106
       6.0	    1.0476	   -0.0656
       7.0	    1.0466	    0.4642
       8.0	    1.0455	    0.9957
       9.0	    1.0443	    1.5293
      10.0	    1.0431	    2.0659
      11.0	    1.0419	    2.6061
      12.0	    1.0407	    3.1506
      13.0	    1.0396	    3.7002
      14.0	    1.0385	    4.2553
      15.0	    1.0375	    4.8167
      16.0	    1.0366	    5.3849
      17.0	    1.0359	    5.9602
      18.0	    1.0352	    6.5431
      19.0	    1.0347	    7.1339
      20.0	    1.0342	    7.7328
      21.0	    1.0340	    8.3400
      22.0	    1.0338	    8.9556
      23.0	    1.0338	    9.5798
      24.0	    1.0339	   10.2125
      25.0	    1.0342	   10.8538
      26.0	    1.0345	   11.5037
      27.0	    1.0350	   12.1623
      28.0	    1.0355	   12.8295
      29.0	    1.0362	   13.5053
      30.0	    1.0369	   14.1897
      31.0	    1.0376	   14.8825
      32.0	    1.0384	   15.5838
      33.0	    1.0393	   16.2932
      34.0	    1.0401	   17.0109
      35.0	    1.0409	   17.7364
      36.0	    1.0418	   18.4696
      37.0	    1.0426	   19.2104
      38.0	    1.0434	   19.9582
      39.0	    1.0441	   20.7129
      40.0	    1.0448	   21.4741
      41.0	    1.0455	   22.2412
      42.0	    1.0461	   23.0140
      43.0	    1.0467	   23.7918
      44.0	    1.0472	   24.5740
      45.0	    1.0477	   25.3601
      46.0	    1.0482	   26.1495
      47.0	    1.0486	   26.9414
      48.0	    1.0490	   27.7351
      49.0	    1.0493	   28.5298
      50.0	    1.0496	   29.3249
      51.0	    1.0499	   30.1196
      52.0	    1.0501	   30.9131
      53.0	    1.0503	   31.7047
      54.0	    1.0505	   32.4937
      55.0	    1.0507	   33.2795
      56.0	    1.0508	   34.0616
      57.0	    1.0509	   34.8393
      58.0	    1.0509	   35.6123
      59.0	    1.0510	   36.3801
      60.0	    1.0510	   37.1424
      61.0	    1.0510	   37.8990
      62.0	    1.0510	   38.6498
      63.0	    1.0510	   39.3945
      64.0	    1.0510	   40.1332
      65.0	    1.0510	   40.8659
      66.0	    1.0511	   41.5927
      67.0	    1.0511	   42.3139
      68.0	    1.0512	   43.0296
      69.0	    1.0513	   43.7402
      70.0	    1.0513	   44.4459
      71.0	    1.0514	   45.1473
      72.0	    1.0515	   45.8446
      73.0	    1.0516	   46.5383
      74.0	    1.0517	   47.2288
      75.0	    1.0517	   47.9167
      76.0	    1.0517	   48.6023
      77.0	    1.0517	   49.2862
      78.0	    1.0516	   49.9686
      79.0	    1.0515	   50.6501
      80.0	    1.0513	   51.3309
      81.0	    1.0510	   52.0116
      82.0	    1.0507	   52.6924
      83.0	    1.0503	   53.3737
      84.0	    1.0498	   54.0558
      85.0	    1.0493	   54.7389
      86.0	    1.0487	   55.4234
      87.0	    1.0481	   56.1094
      88.0	    1.0473	   56.7973
      89.0	    1.0466	   57.4871
      90.0	    1.0458	   58.1792
      91.0	    1.0449	   58.8736
      92.0	    1.0440	   59.5708
      93.0	    1.0432	   60.2708
      94.0	    1.0423	   60.9740
      95.0	    1.0414	   61.6806
      96.0	    1.0405	   62.3909
      97.0	    1.0396	   63.1055
      98.0	    1.0388	   63.8246
      99.0	    1.0380	   64.5488
     100.0	    1.0373	   65.2785
     101.0	    1.0367	   66.0143
     102.0	    1.0362	   66.7567
     103.0	    1.0357	   67.5063
     104.0	    1.0353	   68.2637
     105.0	    1.0350	   69.0294
     106.0	    1.0348	   69.8040
     107.0	    1.0347	   70.5882
     108.0	    1.0347	   71.3823
     109.0	    1.0348	   72.1870
     110.0	    1.0350	   73.0028
     111.0	    1.0353	   73.8300
     112.0	    1.0357	   74.6692
     113.0	    1.0362	   75.5204
     114.0	    1.0367	   76.3841
     115.0	    1.0374	   77.2602
     116.0	    1.0381	   78.1488
