    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8975	   -0.3667
       1.0	    0.8974	   -0.3312
       2.0	    0.8972	   -0.2249
       3.0	    0.8967	   -0.0476
       4.0	    0.8960	    0.2003
       5.0	    0.8951	    0.5188
       6.0	    0.8939	    0.9076
       6.0	    1.0446	    0.1777
       7.0	    1.0428	    0.7791
       8.0	    1.0409	    1.3854
       9.0	    1.0389	    1.9981
      10.0	    1.0368	    2.6190
      11.0	    1.0347	    3.2495
      12.0	    1.0325	    3.8913
      13.0	    1.0303	    4.5457
      14.0	    1.0281	    5.2141
      15.0	    1.0259	    5.8976
      16.0	    1.0238	    6.5972
      17.0	    1.0217	    7.3136
      18.0	    1.0197	    8.0476
      19.0	    1.0178	    8.7996
      20.0	    1.0160	    9.5700
      21.0	    1.0144	   10.3589
      22.0	    1.0129	   11.1666
      23.0	    1.0115	   11.9931
      24.0	    1.0103	   12.8386
      25.0	    1.0092	   13.7032
      26.0	    1.0084	   14.5867
      27.0	    1.0078	   15.4894
      28.0	    1.0074	   16.4110
      29.0	    1.0072	   17.3515
      30.0	    1.0072	   18.3108
      31.0	    1.0075	   19.2886
      32.0	    1.0080	   20.2846
      33.0	    1.0087	   21.2985
      34.0	    1.0097	   22.3300
      35.0	    1.0108	   23.3785
      36.0	    1.0121	   24.4436
      37.0	    1.0136	   25.5248
      38.0	    1.0153	   26.6218
      39.0	    1.0170	   27.7341
      40.0	    1.0189	   28.8613
      41.0	    1.0209	   30.0031
      42.0	    1.0229	   31.1589
      43.0	    1.0250	   32.3285
      44.0	    1.0271	   33.5111
      45.0	    1.0293	   34.7064
      46.0	    1.0314	   35.9135
      47.0	    1.0336	   37.1318
      48.0	    1.0357	   38.3601
      49.0	    1.0378	   39.5976
      50.0	    1.0398	   40.8431
      51.0	    1.0417	   42.0953
      52.0	    1.0435	   43.3531
      53.0	    1.0452	   44.6152
      54.0	    1.0467	   45.8804
      55.0	    1.0480	   47.1475
      56.0	    1.0492	   48.4153
      57.0	    1.0501	   49.6828
      58.0	    1.0508	   50.9491
      59.0	    1.0513	   52.2133
      60.0	    1.0516	   53.4745
      61.0	    1.0517	   54.7322
      62.0	    1.0517	   55.9855
      63.0	    1.0514	   57.2339
      64.0	    1.0511	   58.4768
      65.0	    1.0506	   59.7138
      66.0	    1.0500	   60.9444
      67.0	    1.0494	   62.1682
      68.0	    1.0487	   63.3851
      69.0	    1.0480	   64.5947
      70.0	    1.0474	   65.7971
      71.0	    1.0467	   66.9922
      72.0	    1.0461	   68.1802
      73.0	    1.0456	   69.3613
      74.0	    1.0451	   70.5357
      75.0	    1.0447	   71.7040
      76.0	    1.0444	   72.8664
      77.0	    1.0442	   74.0235
      78.0	    1.0441	   75.1758
      79.0	    1.0441	   76.3238
      80.0	    1.0442	   77.4681
      81.0	    1.0444	   78.6092
      82.0	    1.0447	   79.7478
      83.0	    1.0451	   80.8845
      84.0	    1.0455	   82.0197
      85.0	    1.0461	   83.1542
      86.0	    1.0466	   84.2884
      87.0	    1.0471	   85.4229
      88.0	    1.0476	   86.5580
      89.0	    1.0479	   87.6942
      90.0	    1.0482	   88.8317
      91.0	    1.0483	   89.9707
      92.0	    1.0483	   91.1115
      93.0	    1.0480	   92.2541
      94.0	    1.0475	   93.3986
      95.0	    1.0468	   94.5452
      96.0	    1.0458	   95.6939
      97.0	    1.0446	   96.8451
      98.0	    1.0431	   97.9989
      99.0	    1.0415	   99.1557
     100.0	    1.0396	  100.3161
     101.0	    1.0375	  101.4804
     102.0	    1.0353	  102.6493
     103.0	    1.0329	  103.8236
     104.0	    1.0305	  105.0040
     105.0	    1.0280	  106.1914
     106.0	    1.0254	  107.3867
     107.0	    1.0229	  108.5909
     108.0	    1.0204	  109.8052
     109.0	    1.0179	  111.0307
     110.0	    1.0156	  112.2686
     111.0	    1.0134	  113.5202
     112.0	    1.0113	  114.7868
     113.0	    1.0095	  116.0700
     114.0	    1.0078	  117.3709
     115.0	    1.0065	  118.6911
     116.0	    1.0054	  120.0316
