    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9055	   -0.1265
       1.0	    0.9055	   -0.0910
       2.0	    0.9052	    0.0155
       3.0	    0.9049	    0.1929
       4.0	    0.9043	    0.4412
       5.0	    0.9036	    0.7604
       6.0	    0.9027	    1.1505
       6.0	    1.0474	   -0.0476
       7.0	    1.0463	    0.4816
       8.0	    1.0452	    1.0131
       9.0	    1.0440	    1.5476
      10.0	    1.0428	    2.0859
      11.0	    1.0416	    2.6287
      12.0	    1.0405	    3.1768
      13.0	    1.0393	    3.7308
      14.0	    1.0382	    4.2915
      15.0	    1.0372	    4.8593
      16.0	    1.0363	    5.4347
      17.0	    1.0355	    6.0182
      18.0	    1.0349	    6.6100
      19.0	    1.0343	    7.2105
      20.0	    1.0339	    7.8198
      21.0	    1.0336	    8.4381
      22.0	    1.0334	    9.0655
      23.0	    1.0334	    9.7020
      24.0	    1.0335	   10.3476
      25.0	    1.0337	   11.0024
      26.0	    1.0340	   11.6662
      27.0	    1.0345	   12.3391
      28.0	    1.0351	   13.0210
      29.0	    1.0357	   13.7117
      30.0	    1.0365	   14.4111
      31.0	    1.0373	   15.1192
      32.0	    1.0382	   15.8357
      33.0	    1.0391	   16.5603
      34.0	    1.0400	   17.2930
      35.0	    1.0409	   18.0333
      36.0	    1.0418	   18.7812
      37.0	    1.0427	   19.5362
      38.0	    1.0436	   20.2980
      39.0	    1.0444	   21.0663
      40.0	    1.0452	   21.8407
      41.0	    1.0459	   22.6208
      42.0	    1.0465	   23.4062
      43.0	    1.0471	   24.1964
      44.0	    1.0477	   24.9908
      45.0	    1.0481	   25.7889
      46.0	    1.0486	   26.5901
      47.0	    1.0489	   27.3937
      48.0	    1.0492	   28.1990
      49.0	    1.0495	   29.0052
      50.0	    1.0497	   29.8117
      51.0	    1.0499	   30.6178
      52.0	    1.0501	   31.4226
      53.0	    1.0502	   32.2254
      54.0	    1.0503	   33.0257
      55.0	    1.0504	   33.8227
      56.0	    1.0504	   34.6159
      57.0	    1.0504	   35.4047
      58.0	    1.0504	   36.1887
      59.0	    1.0504	   36.9675
      60.0	    1.0503	   37.7408
      61.0	    1.0503	   38.5084
      62.0	    1.0502	   39.2701
      63.0	    1.0501	   40.0258
      64.0	    1.0501	   40.7756
      65.0	    1.0501	   41.5195
      66.0	    1.0501	   42.2577
      67.0	    1.0501	   42.9904
      68.0	    1.0501	   43.7180
      69.0	    1.0502	   44.4408
      70.0	    1.0503	   45.1592
      71.0	    1.0504	   45.8738
      72.0	    1.0505	   46.5851
      73.0	    1.0506	   47.2936
      74.0	    1.0507	   47.9999
      75.0	    1.0508	   48.7044
      76.0	    1.0509	   49.4079
      77.0	    1.0510	   50.1109
      78.0	    1.0510	   50.8137
      79.0	    1.0509	   51.5170
      80.0	    1.0509	   52.2212
      81.0	    1.0507	   52.9267
      82.0	    1.0505	   53.6339
      83.0	    1.0503	   54.3431
      84.0	    1.0500	   55.0545
      85.0	    1.0496	   55.7685
      86.0	    1.0491	   56.4852
      87.0	    1.0486	   57.2048
      88.0	    1.0480	   57.9273
      89.0	    1.0473	   58.6529
      90.0	    1.0465	   59.3814
      91.0	    1.0457	   60.1130
      92.0	    1.0448	   60.8476
      93.0	    1.0439	   61.5853
      94.0	    1.0429	   62.3260
      95.0	    1.0420	   63.0699
      96.0	    1.0410	   63.8170
      97.0	    1.0400	   64.5675
      98.0	    1.0390	   65.3216
      99.0	    1.0381	   66.0797
     100.0	    1.0373	   66.8420
     101.0	    1.0365	   67.6091
     102.0	    1.0358	   68.3812
     103.0	    1.0351	   69.1591
     104.0	    1.0346	   69.9431
     105.0	    1.0342	   70.7338
     106.0	    1.0340	   71.5319
     107.0	    1.0338	   72.3379
     108.0	    1.0337	   73.1524
     109.0	    1.0338	   73.9760
     110.0	    1.0340	   74.8093
     111.0	    1.0343	   75.6528
     112.0	    1.0347	   76.5070
     113.0	    1.0352	   77.3723
     114.0	    1.0358	   78.2492
     115.0	    1.0365	   79.1377
     116.0	    1.0373	   80.0382
