    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8872	   -0.0301
       1.0	    0.8872	    0.0049
       2.0	    0.8870	    0.1100
       3.0	    0.8866	    0.2849
       4.0	    0.8861	    0.5296
       5.0	    0.8854	    0.8439
       6.0	    0.8845	    1.2274
       6.0	    1.0476	   -0.0609
       7.0	    1.0466	    0.4705
       8.0	    1.0454	    1.0035
       9.0	    1.0443	    1.5386
      10.0	    1.0431	    2.0766
      11.0	    1.0419	    2.6181
      12.0	    1.0407	    3.1638
      13.0	    1.0396	    3.7145
      14.0	    1.0385	    4.2707
      15.0	    1.0375	    4.8331
      16.0	    1.0366	    5.4022
      17.0	    1.0358	    5.9784
      18.0	    1.0351	    6.5620
      19.0	    1.0346	    7.1535
      20.0	    1.0342	    7.7530
      21.0	    1.0339	    8.3607
      22.0	    1.0338	    8.9768
      23.0	    1.0338	    9.6015
      24.0	    1.0339	   10.2346
      25.0	    1.0341	   10.8764
      26.0	    1.0345	   11.5268
      27.0	    1.0350	   12.1859
      28.0	    1.0355	   12.8537
      29.0	    1.0361	   13.5301
      30.0	    1.0369	   14.2151
      31.0	    1.0376	   14.9086
      32.0	    1.0384	   15.6107
      33.0	    1.0392	   16.3211
      34.0	    1.0401	   17.0397
      35.0	    1.0409	   17.7663
      36.0	    1.0418	   18.5007
      37.0	    1.0426	   19.2427
      38.0	    1.0434	   19.9920
      39.0	    1.0441	   20.7482
      40.0	    1.0448	   21.5109
      41.0	    1.0455	   22.2797
      42.0	    1.0461	   23.0542
      43.0	    1.0467	   23.8337
      44.0	    1.0472	   24.6178
      45.0	    1.0477	   25.4059
      46.0	    1.0482	   26.1971
      47.0	    1.0486	   26.9909
      48.0	    1.0490	   27.7865
      49.0	    1.0493	   28.5832
      50.0	    1.0496	   29.3802
      51.0	    1.0499	   30.1767
      52.0	    1.0501	   30.9720
      53.0	    1.0503	   31.7654
      54.0	    1.0505	   32.5561
      55.0	    1.0507	   33.3435
      56.0	    1.0508	   34.1271
      57.0	    1.0509	   34.9062
      58.0	    1.0509	   35.6805
      59.0	    1.0510	   36.4495
      60.0	    1.0510	   37.2129
      61.0	    1.0510	   37.9705
      62.0	    1.0510	   38.7221
      63.0	    1.0510	   39.4676
      64.0	    1.0510	   40.2069
      65.0	    1.0510	   40.9403
      66.0	    1.0511	   41.6676
      67.0	    1.0511	   42.3893
      68.0	    1.0512	   43.1054
      69.0	    1.0512	   43.8164
      70.0	    1.0513	   44.5225
      71.0	    1.0514	   45.2242
      72.0	    1.0515	   45.9219
      73.0	    1.0516	   46.6160
      74.0	    1.0517	   47.3070
      75.0	    1.0517	   47.9954
      76.0	    1.0517	   48.6815
      77.0	    1.0517	   49.3660
      78.0	    1.0516	   50.0491
      79.0	    1.0515	   50.7313
      80.0	    1.0513	   51.4131
      81.0	    1.0510	   52.0947
      82.0	    1.0507	   52.7765
      83.0	    1.0503	   53.4589
      84.0	    1.0498	   54.1422
      85.0	    1.0493	   54.8266
      86.0	    1.0487	   55.5124
      87.0	    1.0481	   56.1999
      88.0	    1.0474	   56.8891
      89.0	    1.0466	   57.5805
      90.0	    1.0458	   58.2740
      91.0	    1.0449	   58.9700
      92.0	    1.0441	   59.6686
      93.0	    1.0432	   60.3701
      94.0	    1.0423	   61.0747
      95.0	    1.0414	   61.7828
      96.0	    1.0405	   62.4945
      97.0	    1.0396	   63.2104
      98.0	    1.0388	   63.9307
      99.0	    1.0380	   64.6560
     100.0	    1.0373	   65.3868
     101.0	    1.0367	   66.1236
     102.0	    1.0361	   66.8669
     103.0	    1.0357	   67.6173
     104.0	    1.0353	   68.3754
     105.0	    1.0350	   69.1418
     106.0	    1.0348	   69.9170
     107.0	    1.0347	   70.7016
     108.0	    1.0347	   71.4963
     109.0	    1.0348	   72.3015
     110.0	    1.0350	   73.1176
     111.0	    1.0353	   73.9453
     112.0	    1.0357	   74.7848
     113.0	    1.0361	   75.6365
     114.0	    1.0367	   76.5006
     115.0	    1.0374	   77.3772
     116.0	    1.0381	   78.2663
