    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8782	    0.1030
       1.0	    0.8781	    0.1407
       2.0	    0.8779	    0.2539
       3.0	    0.8775	    0.4425
       4.0	    0.8769	    0.7062
       5.0	    0.8761	    1.0450
       6.0	    0.8750	    1.4585
       6.0	    1.0469	    0.0780
       7.0	    1.0457	    0.6504
       8.0	    1.0445	    1.2241
       9.0	    1.0432	    1.7996
      10.0	    1.0419	    2.3776
      11.0	    1.0406	    2.9585
      12.0	    1.0393	    3.5432
      13.0	    1.0381	    4.1322
      14.0	    1.0370	    4.7262
      15.0	    1.0359	    5.3257
      16.0	    1.0350	    5.9311
      17.0	    1.0342	    6.5431
      18.0	    1.0335	    7.1618
      19.0	    1.0330	    7.7876
      20.0	    1.0326	    8.4209
      21.0	    1.0324	    9.0619
      22.0	    1.0323	    9.7108
      23.0	    1.0323	   10.3678
      24.0	    1.0325	   11.0331
      25.0	    1.0329	   11.7069
      26.0	    1.0333	   12.3893
      27.0	    1.0339	   13.0806
      28.0	    1.0345	   13.7809
      29.0	    1.0352	   14.4903
      30.0	    1.0360	   15.2089
      31.0	    1.0369	   15.9367
      32.0	    1.0378	   16.6739
      33.0	    1.0387	   17.4203
      34.0	    1.0397	   18.1759
      35.0	    1.0406	   18.9405
      36.0	    1.0415	   19.7140
      37.0	    1.0424	   20.4960
      38.0	    1.0432	   21.2863
      39.0	    1.0440	   22.0845
      40.0	    1.0448	   22.8902
      41.0	    1.0455	   23.7029
      42.0	    1.0461	   24.5220
      43.0	    1.0466	   25.3469
      44.0	    1.0471	   26.1770
      45.0	    1.0476	   27.0116
      46.0	    1.0480	   27.8498
      47.0	    1.0484	   28.6910
      48.0	    1.0487	   29.5341
      49.0	    1.0489	   30.3784
      50.0	    1.0492	   31.2229
      51.0	    1.0494	   32.0668
      52.0	    1.0496	   32.9093
      53.0	    1.0497	   33.7495
      54.0	    1.0498	   34.5865
      55.0	    1.0499	   35.4198
      56.0	    1.0499	   36.2487
      57.0	    1.0499	   37.0725
      58.0	    1.0499	   37.8910
      59.0	    1.0499	   38.7036
      60.0	    1.0498	   39.5102
      61.0	    1.0497	   40.3105
      62.0	    1.0497	   41.1046
      63.0	    1.0496	   41.8925
      64.0	    1.0496	   42.6743
      65.0	    1.0495	   43.4504
      66.0	    1.0495	   44.2210
      67.0	    1.0495	   44.9866
      68.0	    1.0495	   45.7476
      69.0	    1.0496	   46.5047
      70.0	    1.0497	   47.2585
      71.0	    1.0498	   48.0094
      72.0	    1.0499	   48.7584
      73.0	    1.0501	   49.5059
      74.0	    1.0502	   50.2526
      75.0	    1.0503	   50.9991
      76.0	    1.0504	   51.7460
      77.0	    1.0505	   52.4939
      78.0	    1.0505	   53.2431
      79.0	    1.0506	   53.9941
      80.0	    1.0505	   54.7472
      81.0	    1.0504	   55.5028
      82.0	    1.0503	   56.2610
      83.0	    1.0500	   57.0219
      84.0	    1.0498	   57.7858
      85.0	    1.0494	   58.5527
      86.0	    1.0490	   59.3224
      87.0	    1.0484	   60.0949
      88.0	    1.0479	   60.8702
      89.0	    1.0472	   61.6480
      90.0	    1.0464	   62.4282
      91.0	    1.0456	   63.2106
      92.0	    1.0448	   63.9949
      93.0	    1.0438	   64.7810
      94.0	    1.0429	   65.5689
      95.0	    1.0419	   66.3584
      96.0	    1.0409	   67.1496
      97.0	    1.0399	   67.9425
      98.0	    1.0389	   68.7374
      99.0	    1.0380	   69.5346
     100.0	    1.0371	   70.3344
     101.0	    1.0363	   71.1373
     102.0	    1.0355	   71.9438
     103.0	    1.0349	   72.7546
     104.0	    1.0343	   73.5704
     105.0	    1.0339	   74.3918
     106.0	    1.0335	   75.2197
     107.0	    1.0333	   76.0548
     108.0	    1.0332	   76.8980
     109.0	    1.0332	   77.7501
     110.0	    1.0332	   78.6120
     111.0	    1.0335	   79.4845
     112.0	    1.0338	   80.3683
     113.0	    1.0342	   81.2641
     114.0	    1.0347	   82.1725
     115.0	    1.0353	   83.0940
     116.0	    1.0360	   84.0291
