    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9052	   -0.1185
       1.0	    0.9051	   -0.0854
       2.0	    0.9050	    0.0138
       3.0	    0.9047	    0.1792
       4.0	    0.9042	    0.4105
       5.0	    0.9037	    0.7078
       6.0	    0.9029	    1.0709
       6.0	    1.0483	   -0.1570
       7.0	    1.0475	    0.3224
       8.0	    1.0466	    0.8034
       9.0	    1.0456	    1.2866
      10.0	    1.0446	    1.7723
      11.0	    1.0436	    2.2612
      12.0	    1.0426	    2.7535
      13.0	    1.0417	    3.2499
      14.0	    1.0408	    3.7507
      15.0	    1.0400	    4.2563
      16.0	    1.0392	    4.7669
      17.0	    1.0385	    5.2828
      18.0	    1.0379	    5.8042
      19.0	    1.0375	    6.3312
      20.0	    1.0371	    6.8640
      21.0	    1.0368	    7.4027
      22.0	    1.0366	    7.9471
      23.0	    1.0366	    8.4975
      24.0	    1.0366	    9.0538
      25.0	    1.0367	    9.6160
      26.0	    1.0369	   10.1843
      27.0	    1.0372	   10.7585
      28.0	    1.0376	   11.3388
      29.0	    1.0381	   11.9253
      30.0	    1.0386	   12.5179
      31.0	    1.0391	   13.1169
      32.0	    1.0397	   13.7221
      33.0	    1.0403	   14.3338
      34.0	    1.0410	   14.9519
      35.0	    1.0417	   15.5765
      36.0	    1.0423	   16.2076
      37.0	    1.0430	   16.8451
      38.0	    1.0437	   17.4891
      39.0	    1.0443	   18.1393
      40.0	    1.0450	   18.7956
      41.0	    1.0456	   19.4579
      42.0	    1.0462	   20.1259
      43.0	    1.0468	   20.7993
      44.0	    1.0473	   21.4777
      45.0	    1.0479	   22.1609
      46.0	    1.0484	   22.8482
      47.0	    1.0489	   23.5391
      48.0	    1.0493	   24.2332
      49.0	    1.0497	   24.9297
      50.0	    1.0501	   25.6281
      51.0	    1.0505	   26.3276
      52.0	    1.0508	   27.0276
      53.0	    1.0511	   27.7274
      54.0	    1.0514	   28.4263
      55.0	    1.0516	   29.1237
      56.0	    1.0518	   29.8188
      57.0	    1.0519	   30.5110
      58.0	    1.0521	   31.1999
      59.0	    1.0521	   31.8848
      60.0	    1.0522	   32.5652
      61.0	    1.0523	   33.2407
      62.0	    1.0523	   33.9109
      63.0	    1.0523	   34.5756
      64.0	    1.0523	   35.2344
      65.0	    1.0523	   35.8872
      66.0	    1.0523	   36.5338
      67.0	    1.0523	   37.1742
      68.0	    1.0523	   37.8085
      69.0	    1.0523	   38.4367
      70.0	    1.0523	   39.0590
      71.0	    1.0523	   39.6757
      72.0	    1.0522	   40.2869
      73.0	    1.0522	   40.8930
      74.0	    1.0522	   41.4945
      75.0	    1.0521	   42.0917
      76.0	    1.0520	   42.6850
      77.0	    1.0519	   43.2750
      78.0	    1.0517	   43.8621
      79.0	    1.0515	   44.4469
      80.0	    1.0513	   45.0298
      81.0	    1.0511	   45.6113
      82.0	    1.0508	   46.1920
      83.0	    1.0505	   46.7723
      84.0	    1.0501	   47.3526
      85.0	    1.0497	   47.9336
      86.0	    1.0493	   48.5155
      87.0	    1.0489	   49.0988
      88.0	    1.0484	   49.6838
      89.0	    1.0479	   50.2709
      90.0	    1.0473	   50.8605
      91.0	    1.0467	   51.4528
      92.0	    1.0461	   52.0482
      93.0	    1.0455	   52.6469
      94.0	    1.0449	   53.2492
      95.0	    1.0442	   53.8553
      96.0	    1.0436	   54.4657
      97.0	    1.0429	   55.0804
      98.0	    1.0422	   55.6999
      99.0	    1.0416	   56.3244
     100.0	    1.0410	   56.9543
     101.0	    1.0404	   57.5898
     102.0	    1.0398	   58.2312
     103.0	    1.0393	   58.8790
     104.0	    1.0388	   59.5334
     105.0	    1.0384	   60.1948
     106.0	    1.0380	   60.8635
     107.0	    1.0377	   61.5398
     108.0	    1.0375	   62.2241
     109.0	    1.0374	   62.9167
     110.0	    1.0373	   63.6179
     111.0	    1.0373	   64.3279
     112.0	    1.0374	   65.0469
     113.0	    1.0376	   65.7751
     114.0	    1.0379	   66.5126
     115.0	    1.0383	   67.2594
     116.0	    1.0388	   68.0155
