    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8924	    0.0002
       1.0	    0.8924	    0.0378
       2.0	    0.8921	    0.1505
       3.0	    0.8917	    0.3384
       4.0	    0.8911	    0.6013
       5.0	    0.8903	    0.9392
       6.0	    0.8892	    1.3518
       6.0	    1.0466	    0.0275
       7.0	    1.0454	    0.5918
       8.0	    1.0442	    1.1578
       9.0	    1.0428	    1.7260
      10.0	    1.0414	    2.2974
      11.0	    1.0401	    2.8727
      12.0	    1.0387	    3.4528
      13.0	    1.0374	    4.0383
      14.0	    1.0361	    4.6300
      15.0	    1.0350	    5.2286
      16.0	    1.0339	    5.8346
      17.0	    1.0330	    6.4486
      18.0	    1.0321	    7.0710
      19.0	    1.0315	    7.7022
      20.0	    1.0309	    8.3425
      21.0	    1.0305	    8.9921
      22.0	    1.0302	    9.6514
      23.0	    1.0301	   10.3205
      24.0	    1.0302	   10.9996
      25.0	    1.0303	   11.6889
      26.0	    1.0306	   12.3885
      27.0	    1.0311	   13.0986
      28.0	    1.0317	   13.8192
      29.0	    1.0323	   14.5504
      30.0	    1.0331	   15.2922
      31.0	    1.0340	   16.0447
      32.0	    1.0349	   16.8077
      33.0	    1.0359	   17.5812
      34.0	    1.0369	   18.3649
      35.0	    1.0379	   19.1587
      36.0	    1.0390	   19.9624
      37.0	    1.0400	   20.7755
      38.0	    1.0410	   21.5978
      39.0	    1.0420	   22.4289
      40.0	    1.0430	   23.2683
      41.0	    1.0438	   24.1155
      42.0	    1.0447	   24.9700
      43.0	    1.0454	   25.8311
      44.0	    1.0461	   26.6983
      45.0	    1.0468	   27.5707
      46.0	    1.0474	   28.4475
      47.0	    1.0479	   29.3280
      48.0	    1.0484	   30.2112
      49.0	    1.0488	   31.0962
      50.0	    1.0492	   31.9820
      51.0	    1.0495	   32.8677
      52.0	    1.0497	   33.7522
      53.0	    1.0499	   34.6346
      54.0	    1.0501	   35.5140
      55.0	    1.0502	   36.3896
      56.0	    1.0503	   37.2604
      57.0	    1.0503	   38.1257
      58.0	    1.0503	   38.9850
      59.0	    1.0503	   39.8376
      60.0	    1.0502	   40.6830
      61.0	    1.0501	   41.5208
      62.0	    1.0500	   42.3508
      63.0	    1.0499	   43.1728
      64.0	    1.0499	   43.9866
      65.0	    1.0498	   44.7922
      66.0	    1.0497	   45.5899
      67.0	    1.0497	   46.3797
      68.0	    1.0497	   47.1621
      69.0	    1.0498	   47.9373
      70.0	    1.0498	   48.7058
      71.0	    1.0499	   49.4683
      72.0	    1.0500	   50.2252
      73.0	    1.0501	   50.9771
      74.0	    1.0502	   51.7248
      75.0	    1.0502	   52.4689
      76.0	    1.0503	   53.2100
      77.0	    1.0503	   53.9488
      78.0	    1.0503	   54.6860
      79.0	    1.0503	   55.4221
      80.0	    1.0502	   56.1578
      81.0	    1.0501	   56.8937
      82.0	    1.0499	   57.6302
      83.0	    1.0497	   58.3679
      84.0	    1.0493	   59.1073
      85.0	    1.0489	   59.8488
      86.0	    1.0485	   60.5926
      87.0	    1.0479	   61.3392
      88.0	    1.0473	   62.0887
      89.0	    1.0466	   62.8415
      90.0	    1.0459	   63.5976
      91.0	    1.0450	   64.3573
      92.0	    1.0441	   65.1206
      93.0	    1.0431	   65.8876
      94.0	    1.0421	   66.6585
      95.0	    1.0410	   67.4335
      96.0	    1.0399	   68.2126
      97.0	    1.0388	   68.9963
      98.0	    1.0377	   69.7847
      99.0	    1.0367	   70.5782
     100.0	    1.0356	   71.3771
     101.0	    1.0347	   72.1821
     102.0	    1.0337	   72.9934
     103.0	    1.0329	   73.8117
     104.0	    1.0322	   74.6376
     105.0	    1.0316	   75.4717
     106.0	    1.0311	   76.3144
     107.0	    1.0308	   77.1666
     108.0	    1.0305	   78.0288
     109.0	    1.0305	   78.9017
     110.0	    1.0305	   79.7857
     111.0	    1.0307	   80.6816
     112.0	    1.0310	   81.5897
     113.0	    1.0314	   82.5106
     114.0	    1.0320	   83.4445
     115.0	    1.0327	   84.3918
     116.0	    1.0335	   85.3525
