    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8997	   -0.1338
       1.0	    0.8996	   -0.1000
       2.0	    0.8994	    0.0011
       3.0	    0.8991	    0.1696
       4.0	    0.8986	    0.4054
       5.0	    0.8980	    0.7083
       6.0	    0.8971	    1.0783
       6.0	    1.0478	   -0.1088
       7.0	    1.0468	    0.4003
       8.0	    1.0458	    0.9110
       9.0	    1.0447	    1.4240
      10.0	    1.0435	    1.9400
      11.0	    1.0424	    2.4596
      12.0	    1.0413	    2.9834
      13.0	    1.0402	    3.5121
      14.0	    1.0392	    4.0461
      15.0	    1.0382	    4.5859
      16.0	    1.0373	    5.1320
      17.0	    1.0365	    5.6847
      18.0	    1.0358	    6.2443
      19.0	    1.0352	    6.8110
      20.0	    1.0347	    7.3849
      21.0	    1.0343	    7.9661
      22.0	    1.0340	    8.5549
      23.0	    1.0339	    9.1511
      24.0	    1.0338	    9.7549
      25.0	    1.0339	   10.3664
      26.0	    1.0341	   10.9857
      27.0	    1.0343	   11.6127
      28.0	    1.0347	   12.2476
      29.0	    1.0351	   12.8904
      30.0	    1.0356	   13.5413
      31.0	    1.0362	   14.2002
      32.0	    1.0368	   14.8673
      33.0	    1.0375	   15.5425
      34.0	    1.0382	   16.2258
      35.0	    1.0389	   16.9172
      36.0	    1.0397	   17.6166
      37.0	    1.0405	   18.3240
      38.0	    1.0413	   19.0392
      39.0	    1.0421	   19.7621
      40.0	    1.0429	   20.4923
      41.0	    1.0436	   21.2298
      42.0	    1.0444	   21.9741
      43.0	    1.0451	   22.7250
      44.0	    1.0458	   23.4819
      45.0	    1.0465	   24.2445
      46.0	    1.0472	   25.0122
      47.0	    1.0478	   25.7844
      48.0	    1.0484	   26.5604
      49.0	    1.0489	   27.3396
      50.0	    1.0494	   28.1212
      51.0	    1.0499	   28.9044
      52.0	    1.0503	   29.6885
      53.0	    1.0507	   30.4727
      54.0	    1.0510	   31.2561
      55.0	    1.0513	   32.0380
      56.0	    1.0515	   32.8178
      57.0	    1.0517	   33.5946
      58.0	    1.0518	   34.3679
      59.0	    1.0519	   35.1371
      60.0	    1.0519	   35.9015
      61.0	    1.0520	   36.6608
      62.0	    1.0520	   37.4145
      63.0	    1.0520	   38.1622
      64.0	    1.0519	   38.9037
      65.0	    1.0519	   39.6387
      66.0	    1.0519	   40.3670
      67.0	    1.0518	   41.0887
      68.0	    1.0518	   41.8037
      69.0	    1.0518	   42.5122
      70.0	    1.0518	   43.2141
      71.0	    1.0517	   43.9099
      72.0	    1.0517	   44.5998
      73.0	    1.0517	   45.2841
      74.0	    1.0516	   45.9633
      75.0	    1.0515	   46.6378
      76.0	    1.0515	   47.3081
      77.0	    1.0513	   47.9747
      78.0	    1.0512	   48.6382
      79.0	    1.0511	   49.2991
      80.0	    1.0509	   49.9579
      81.0	    1.0507	   50.6152
      82.0	    1.0505	   51.2715
      83.0	    1.0502	   51.9273
      84.0	    1.0500	   52.5831
      85.0	    1.0496	   53.2394
      86.0	    1.0493	   53.8967
      87.0	    1.0489	   54.5553
      88.0	    1.0485	   55.2156
      89.0	    1.0480	   55.8781
      90.0	    1.0475	   56.5429
      91.0	    1.0469	   57.2104
      92.0	    1.0463	   57.8810
      93.0	    1.0456	   58.5548
      94.0	    1.0449	   59.2322
      95.0	    1.0442	   59.9134
      96.0	    1.0434	   60.5988
      97.0	    1.0426	   61.2885
      98.0	    1.0418	   61.9830
      99.0	    1.0409	   62.6825
     100.0	    1.0401	   63.3874
     101.0	    1.0392	   64.0982
     102.0	    1.0384	   64.8151
     103.0	    1.0377	   65.5387
     104.0	    1.0370	   66.2694
     105.0	    1.0363	   67.0075
     106.0	    1.0357	   67.7536
     107.0	    1.0352	   68.5082
     108.0	    1.0348	   69.2716
     109.0	    1.0344	   70.0443
     110.0	    1.0342	   70.8267
     111.0	    1.0341	   71.6192
     112.0	    1.0341	   72.4221
     113.0	    1.0342	   73.2358
     114.0	    1.0344	   74.0604
     115.0	    1.0347	   74.8962
     116.0	    1.0352	   75.7430
