    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8884	   -0.0535
       1.0	    0.8884	   -0.0189
       2.0	    0.8882	    0.0850
       3.0	    0.8878	    0.2580
       4.0	    0.8873	    0.5000
       5.0	    0.8866	    0.8108
       6.0	    0.8858	    1.1901
       6.0	    1.0476	   -0.0691
       7.0	    1.0466	    0.4597
       8.0	    1.0455	    0.9901
       9.0	    1.0443	    1.5228
      10.0	    1.0431	    2.0585
      11.0	    1.0419	    2.5980
      12.0	    1.0408	    3.1419
      13.0	    1.0396	    3.6910
      14.0	    1.0385	    4.2458
      15.0	    1.0376	    4.8070
      16.0	    1.0367	    5.3752
      17.0	    1.0359	    5.9506
      18.0	    1.0352	    6.5338
      19.0	    1.0347	    7.1250
      20.0	    1.0343	    7.7244
      21.0	    1.0340	    8.3322
      22.0	    1.0338	    8.9485
      23.0	    1.0338	    9.5734
      24.0	    1.0339	   10.2069
      25.0	    1.0342	   10.8491
      26.0	    1.0345	   11.4999
      27.0	    1.0350	   12.1594
      28.0	    1.0355	   12.8274
      29.0	    1.0362	   13.5040
      30.0	    1.0368	   14.1891
      31.0	    1.0376	   14.8825
      32.0	    1.0384	   15.5843
      33.0	    1.0392	   16.2942
      34.0	    1.0400	   17.0121
      35.0	    1.0409	   17.7378
      36.0	    1.0417	   18.4711
      37.0	    1.0425	   19.2118
      38.0	    1.0433	   19.9595
      39.0	    1.0441	   20.7139
      40.0	    1.0448	   21.4746
      41.0	    1.0454	   22.2413
      42.0	    1.0461	   23.0134
      43.0	    1.0466	   23.7905
      44.0	    1.0472	   24.5720
      45.0	    1.0477	   25.3574
      46.0	    1.0481	   26.1459
      47.0	    1.0485	   26.9370
      48.0	    1.0489	   27.7298
      49.0	    1.0493	   28.5238
      50.0	    1.0496	   29.3181
      51.0	    1.0499	   30.1121
      52.0	    1.0501	   30.9049
      53.0	    1.0503	   31.6960
      54.0	    1.0505	   32.4846
      55.0	    1.0507	   33.2701
      56.0	    1.0508	   34.0519
      57.0	    1.0509	   34.8296
      58.0	    1.0509	   35.6027
      59.0	    1.0510	   36.3707
      60.0	    1.0510	   37.1334
      61.0	    1.0510	   37.8905
      62.0	    1.0510	   38.6419
      63.0	    1.0510	   39.3874
      64.0	    1.0510	   40.1270
      65.0	    1.0510	   40.8608
      66.0	    1.0511	   41.5887
      67.0	    1.0511	   42.3111
      68.0	    1.0512	   43.0280
      69.0	    1.0513	   43.7398
      70.0	    1.0513	   44.4469
      71.0	    1.0514	   45.1495
      72.0	    1.0515	   45.8480
      73.0	    1.0516	   46.5429
      74.0	    1.0517	   47.2347
      75.0	    1.0517	   47.9236
      76.0	    1.0517	   48.6102
      77.0	    1.0517	   49.2949
      78.0	    1.0516	   49.9780
      79.0	    1.0515	   50.6601
      80.0	    1.0513	   51.3415
      81.0	    1.0510	   52.0225
      82.0	    1.0507	   52.7036
      83.0	    1.0503	   53.3850
      84.0	    1.0498	   54.0671
      85.0	    1.0493	   54.7501
      86.0	    1.0487	   55.4344
      87.0	    1.0480	   56.1202
      88.0	    1.0473	   56.8077
      89.0	    1.0466	   57.4972
      90.0	    1.0457	   58.1889
      91.0	    1.0449	   58.8830
      92.0	    1.0440	   59.5797
      93.0	    1.0431	   60.2794
      94.0	    1.0422	   60.9822
      95.0	    1.0413	   61.6886
      96.0	    1.0405	   62.3989
      97.0	    1.0396	   63.1134
      98.0	    1.0388	   63.8326
      99.0	    1.0380	   64.5570
     100.0	    1.0373	   65.2871
     101.0	    1.0367	   66.0234
     102.0	    1.0362	   66.7664
     103.0	    1.0357	   67.5168
     104.0	    1.0353	   68.2751
     105.0	    1.0350	   69.0418
     106.0	    1.0348	   69.8176
     107.0	    1.0347	   70.6030
     108.0	    1.0347	   71.3985
     109.0	    1.0348	   72.2047
     110.0	    1.0350	   73.0220
     111.0	    1.0353	   73.8509
     112.0	    1.0357	   74.6916
     113.0	    1.0362	   75.5445
     114.0	    1.0367	   76.4099
     115.0	    1.0374	   77.2876
     116.0	    1.0381	   78.1779
