    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8308	   -0.3519
       1.0	    0.8307	   -0.3164
       2.0	    0.8304	   -0.2101
       3.0	    0.8300	   -0.0331
       4.0	    0.8292	    0.2143
       5.0	    0.8283	    0.5318
       6.0	    0.8270	    0.9189
       6.0	    1.0452	    0.1782
       7.0	    1.0434	    0.7717
       8.0	    1.0416	    1.3651
       9.0	    1.0397	    1.9592
      10.0	    1.0378	    2.5547
      11.0	    1.0360	    3.1526
      12.0	    1.0342	    3.7538
      13.0	    1.0326	    4.3593
      14.0	    1.0310	    4.9698
      15.0	    1.0297	    5.5862
      16.0	    1.0285	    6.2090
      17.0	    1.0275	    6.8389
      18.0	    1.0268	    7.4763
      19.0	    1.0262	    8.1217
      20.0	    1.0258	    8.7755
      21.0	    1.0256	    9.4381
      22.0	    1.0256	   10.1101
      23.0	    1.0257	   10.7920
      24.0	    1.0260	   11.4845
      25.0	    1.0265	   12.1881
      26.0	    1.0272	   12.9039
      27.0	    1.0279	   13.6324
      28.0	    1.0288	   14.3746
      29.0	    1.0298	   15.1314
      30.0	    1.0308	   15.9034
      31.0	    1.0320	   16.6913
      32.0	    1.0332	   17.4957
      33.0	    1.0344	   18.3171
      34.0	    1.0356	   19.1558
      35.0	    1.0369	   20.0119
      36.0	    1.0381	   20.8855
      37.0	    1.0392	   21.7765
      38.0	    1.0404	   22.6846
      39.0	    1.0414	   23.6093
      40.0	    1.0424	   24.5502
      41.0	    1.0433	   25.5065
      42.0	    1.0441	   26.4774
      43.0	    1.0448	   27.4619
      44.0	    1.0455	   28.4590
      45.0	    1.0461	   29.4674
      46.0	    1.0466	   30.4856
      47.0	    1.0471	   31.5122
      48.0	    1.0475	   32.5455
      49.0	    1.0479	   33.5837
      50.0	    1.0483	   34.6249
      51.0	    1.0486	   35.6672
      52.0	    1.0489	   36.7085
      53.0	    1.0491	   37.7469
      54.0	    1.0493	   38.7803
      55.0	    1.0495	   39.8068
      56.0	    1.0496	   40.8246
      57.0	    1.0497	   41.8321
      58.0	    1.0497	   42.8278
      59.0	    1.0496	   43.8103
      60.0	    1.0495	   44.7787
      61.0	    1.0494	   45.7320
      62.0	    1.0493	   46.6698
      63.0	    1.0491	   47.5918
      64.0	    1.0489	   48.4978
      65.0	    1.0487	   49.3881
      66.0	    1.0486	   50.2630
      67.0	    1.0484	   51.1233
      68.0	    1.0483	   51.9697
      69.0	    1.0482	   52.8032
      70.0	    1.0481	   53.6251
      71.0	    1.0480	   54.4366
      72.0	    1.0480	   55.2391
      73.0	    1.0480	   56.0340
      74.0	    1.0480	   56.8229
      75.0	    1.0480	   57.6070
      76.0	    1.0480	   58.3880
      77.0	    1.0481	   59.1670
      78.0	    1.0482	   59.9455
      79.0	    1.0483	   60.7244
      80.0	    1.0484	   61.5049
      81.0	    1.0485	   62.2878
      82.0	    1.0487	   63.0741
      83.0	    1.0488	   63.8643
      84.0	    1.0489	   64.6589
      85.0	    1.0490	   65.4584
      86.0	    1.0490	   66.2628
      87.0	    1.0490	   67.0722
      88.0	    1.0489	   67.8865
      89.0	    1.0486	   68.7053
      90.0	    1.0483	   69.5283
      91.0	    1.0478	   70.3548
      92.0	    1.0472	   71.1841
      93.0	    1.0464	   72.0158
      94.0	    1.0455	   72.8490
      95.0	    1.0445	   73.6832
      96.0	    1.0434	   74.5180
      97.0	    1.0421	   75.3530
      98.0	    1.0408	   76.1882
      99.0	    1.0395	   77.0236
     100.0	    1.0381	   77.8594
     101.0	    1.0368	   78.6961
     102.0	    1.0354	   79.5344
     103.0	    1.0342	   80.3751
     104.0	    1.0330	   81.2191
     105.0	    1.0319	   82.0677
     106.0	    1.0309	   82.9220
     107.0	    1.0300	   83.7834
     108.0	    1.0292	   84.6535
     109.0	    1.0286	   85.5338
     110.0	    1.0281	   86.4260
     111.0	    1.0277	   87.3317
     112.0	    1.0274	   88.2528
     113.0	    1.0273	   89.1908
     114.0	    1.0273	   90.1474
     115.0	    1.0274	   91.1242
     116.0	    1.0277	   92.1223
